layer,stream,head,band,theta_k,C_k,S_k,rho,sigma1_sq,sigma2_sq,var_ratio,rope_var_rho0,rope_var_full
0,K,2,41,2.738419634e-03,-0.087176,0.069373,0.542486,1.102204e-01,2.794121e+00,0.039447,1.569156e+00,1.548272e+00
0,K,2,42,2.371373706e-03,-0.029757,0.201586,0.699008,4.155328e-01,1.915217e+00,0.216964,1.187688e+00,1.061983e+00
0,K,2,43,2.053525026e-03,0.100528,0.181971,-0.166915,1.081572e+00,4.557658e-01,2.373088,8.001248e-01,8.214502e-01
0,K,2,44,1.778279410e-03,0.115461,0.063392,-0.806872,2.788480e+00,3.674704e-01,7.588312,1.717742e+00,1.769518e+00
0,K,2,45,1.539926526e-03,0.003861,0.000053,0.139339,2.719933e-01,8.595443e-01,0.316439,5.646346e-01,5.646311e-01
0,K,2,46,1.333521432e-03,-0.134071,0.058145,-0.046647,3.817982e-01,5.930010e-01,0.643841,5.015576e-01,5.028482e-01
0,K,2,47,1.154781985e-03,-0.211624,0.207453,-0.461879,7.110780e-01,3.647545e-01,1.949470,5.012711e-01,5.500695e-01
0,K,2,48,1.000000000e-03,-0.199597,0.385077,-0.542932,9.817500e-01,7.714103e-01,1.272669,8.555886e-01,1.037532e+00
0,K,2,49,8.659643234e-04,-0.111657,0.540910,-0.158241,5.944202e-01,2.804614e-01,2.119437,4.199130e-01,4.548614e-01
0,K,2,50,7.498942093e-04,0.022292,0.650353,0.270896,5.863844e-01,6.364541e-01,0.921330,6.108612e-01,5.032330e-01
0,K,2,51,6.493816316e-04,0.173724,0.709245,-0.562233,1.540624e+00,5.089871e-01,3.026844,1.114416e+00,1.467530e+00
0,K,2,52,5.623413252e-04,0.322370,0.724679,-0.222874,1.145710e+00,7.481351e-01,1.531422,1.011006e+00,1.160537e+00
0,K,2,53,4.869675252e-04,0.456647,0.707750,0.369232,6.435884e-01,4.918266e-01,1.308568,6.023583e-01,4.553340e-01
0,K,2,54,4.216965034e-04,0.571593,0.669410,-0.098409,5.516925e-01,6.064652e-01,0.909685,5.634250e-01,6.015299e-01
0,K,2,55,3.651741273e-04,0.666452,0.618679,0.500769,8.531665e-01,1.233696e+00,0.691553,9.166288e-01,5.987779e-01
0,K,2,56,3.162277660e-04,0.742743,0.562238,-0.210815,5.330224e-01,4.098388e-01,1.300566,5.171774e-01,5.725764e-01
0,K,2,57,2.738419634e-04,0.802978,0.504661,-0.575651,7.514677e-01,6.325083e-01,1.188076,7.397489e-01,9.400333e-01
0,K,2,58,2.371373706e-04,0.849905,0.448857,-0.361917,8.040530e-01,5.133005e-01,1.566437,7.822327e-01,8.865952e-01
0,K,2,59,2.053525026e-04,0.886105,0.396526,-0.366229,3.896707e-01,8.036450e-01,0.484879,4.132455e-01,4.945108e-01
0,K,2,60,1.778279410e-04,0.913831,0.348535,-0.162701,1.379189e+00,6.750338e-01,2.043141,1.348851e+00,1.403566e+00
0,K,2,61,1.539926526e-04,0.934951,0.305203,-0.174191,7.049819e-01,6.170585e-01,1.142488,7.021223e-01,7.371867e-01
0,K,2,62,1.333521432e-04,0.950977,0.266509,-0.178538,5.312019e-01,4.935402e-01,1.076309,5.302788e-01,5.546420e-01
0,K,2,63,1.154781985e-04,0.963100,0.232234,0.350788,9.404142e-01,8.516577e-01,1.104216,9.387766e-01,8.658706e-01
0,K,3,0,1.000000000e+00,-0.000141,-0.000114,-0.753995,6.396492e-01,1.761649e+00,0.363097,1.200728e+00,1.200637e+00
0,K,3,1,8.659643234e-01,-0.000513,0.000381,0.127385,3.570408e-01,2.848604e-01,1.253389,3.209321e-01,3.209166e-01
0,K,3,2,7.498942093e-01,-0.000302,-0.000091,0.106931,4.470534e-01,1.453182e-01,3.076375,2.961403e-01,2.961428e-01
0,K,3,3,6.493816316e-01,-0.000082,0.000691,0.296841,2.108930e-01,1.198058e-01,1.760290,1.653457e-01,1.653131e-01
0,K,3,4,5.623413252e-01,-0.000657,0.000585,-0.107998,9.131170e-02,2.903840e-01,0.314452,1.909133e-01,1.909236e-01
0,K,3,5,4.869675252e-01,-0.000345,0.000973,0.216400,9.537936e-02,3.168697e-01,0.301005,2.061627e-01,2.061261e-01
0,K,3,6,4.216965034e-01,-0.000354,-0.000042,0.091953,1.226880e-01,7.333348e-02,1.673015,9.800201e-02,9.800238e-02
0,K,3,7,3.651741273e-01,0.000207,0.000125,0.185824,5.487042e-01,1.082034e-01,5.071043,3.284994e-01,3.284937e-01
0,K,3,8,3.162277660e-01,0.000501,0.000498,-0.239969,6.689906e-02,9.654540e-02,0.692929,8.171481e-02,8.172441e-02
0,K,3,9,2.738419634e-01,-0.000581,0.001707,-0.067860,1.202898e-01,3.686941e-02,3.262590,7.855537e-02,7.856308e-02
0,K,3,10,2.371373706e-01,-0.000989,0.001734,0.130988,3.067090e-01,8.753970e-02,3.503656,1.970159e-01,1.969787e-01
0,K,3,11,2.053525026e-01,-0.000937,0.000196,-0.324880,1.481579e-01,2.119566e-01,0.699001,1.800871e-01,1.800984e-01
0,K,3,12,1.778279410e-01,-0.000637,0.000035,-0.686201,7.108986e-02,1.738098e-01,0.409009,1.224825e-01,1.224852e-01
0,K,3,13,1.539926526e-01,0.000591,0.002928,0.227864,1.381901e-01,1.513503e-01,0.913048,1.447663e-01,1.446698e-01
0,K,3,14,1.333521432e-01,-0.000775,0.000062,0.608996,7.902053e-02,1.378837e-01,0.573096,1.084749e-01,1.084710e-01
0,K,3,15,1.154781985e-01,0.001777,0.002740,0.724783,1.886512e-01,1.564641e-01,1.205715,1.725862e-01,1.722450e-01
0,K,3,16,1.000000000e-01,0.002108,0.001763,-0.823636,2.522712e-01,2.200220e-01,1.146573,2.361806e-01,2.365226e-01
0,K,3,17,8.659643234e-02,0.000356,0.005570,-0.769462,2.176261e-01,1.325085e-01,1.642355,1.750825e-01,1.758104e-01
0,K,3,18,7.498942093e-02,-0.002202,0.000644,0.136843,1.161201e-01,1.813536e-01,0.640297,1.488087e-01,1.487959e-01
0,K,3,19,6.493816316e-02,0.002888,0.005838,-0.004280,1.175364e-01,4.328893e-01,0.271516,2.747575e-01,2.747631e-01
0,K,3,20,5.623413252e-02,-0.004023,0.006479,0.818248,2.711917e-01,8.179715e-02,3.315418,1.761135e-01,1.753239e-01
0,K,3,21,4.869675252e-02,-0.005259,0.004912,-0.205215,1.421276e-01,2.654057e-01,0.535511,2.040908e-01,2.042866e-01
0,K,3,22,4.216965034e-02,-0.000137,0.011576,-0.366928,2.981795e-01,1.140590e-01,2.614256,2.061067e-01,2.068900e-01
0,K,3,23,3.651741273e-02,-0.006439,0.004164,-0.229692,1.123600e-01,1.916944e-01,0.586141,1.522826e-01,1.524230e-01
0,K,3,24,3.162277660e-02,-0.005526,0.013351,-0.461227,4.412492e-02,4.232119e-01,0.104262,2.347158e-01,2.355573e-01
0,K,3,25,2.738419634e-02,-0.007252,0.003401,-0.227093,1.131741e-01,6.237957e-01,0.181428,3.703365e-01,3.705417e-01
0,K,3,26,2.371373706e-02,0.002145,0.020309,0.090660,2.155954e-01,8.635980e-02,2.496479,1.511162e-01,1.508650e-01
0,K,3,27,2.053525026e-02,0.007325,0.021056,-0.141698,3.253833e-02,4.751707e-01,0.068477,2.522334e-01,2.526044e-01
0,K,3,28,1.778279410e-02,-0.007991,0.025063,-0.241750,1.795031e-01,2.287716e-01,0.784639,2.043342e-01,2.055620e-01
0,K,3,29,1.539926526e-02,0.003815,0.000527,-0.306720,1.879420e-01,2.125910e-01,0.884054,2.002195e-01,2.002518e-01
0,K,3,30,1.333521432e-02,-0.017483,0.024473,0.038915,5.418991e-01,8.335212e-02,6.501324,3.086172e-01,3.084148e-01
0,K,3,31,1.154781985e-02,-0.004186,0.041912,0.574267,1.660731e-01,6.650494e-02,2.497155,1.160806e-01,1.135512e-01
0,K,3,32,1.000000000e-02,-0.003392,0.048624,0.182715,1.658502e-01,2.268095e-01,0.731231,1.964333e-01,1.947101e-01
0,K,3,33,8.659643234e-03,-0.022692,0.045249,-0.216414,1.204763e-01,2.825334e-01,0.426414,2.033436e-01,2.051502e-01
0,K,3,34,7.498942093e-03,-0.021037,0.007504,0.402812,3.568379e-01,1.295778e-01,2.753851,2.408174e-01,2.401674e-01
0,K,3,35,6.493816316e-03,0.037170,0.033903,0.437741,3.358694e-01,8.339395e-02,4.027503,2.143240e-01,2.118402e-01
0,K,3,36,5.623413252e-03,-0.037860,0.065093,-0.156154,2.949893e-01,4.621311e-02,6.383239,1.658919e-01,1.670787e-01
0,K,3,37,4.869675252e-03,0.044471,0.027461,0.682399,1.196361e-01,1.463619e+00,0.081740,7.617437e-01,7.539022e-01
0,K,3,38,4.216965034e-03,-0.058139,0.058002,0.198720,1.006227e+00,8.366303e-02,12.027141,5.181265e-01,5.147823e-01
0,K,3,39,3.651741273e-03,0.045170,0.115920,-0.223902,2.497214e+00,1.669391e-02,149.588364,1.312976e+00,1.318276e+00
0,K,3,40,3.162277660e-03,0.029071,0.005782,-0.404018,1.130984e+00,3.033779e-02,37.279719,5.966595e-01,5.970921e-01
0,K,3,41,2.738419634e-03,-0.087176,0.069373,0.855888,1.602473e-01,8.192255e-01,0.195608,5.184600e-01,4.969468e-01
0,K,3,42,2.371373706e-03,-0.029757,0.201586,-0.010120,7.023951e-02,5.057399e-01,0.138885,2.944693e-01,2.948538e-01
0,K,3,43,2.053525026e-03,0.100528,0.181971,-0.301716,2.934101e-01,2.771026e-01,1.058850,2.860760e-01,3.017312e-01
0,K,3,44,1.778279410e-03,0.115461,0.063392,0.373432,1.300579e-01,2.860047e-01,0.454741,1.990284e-01,1.944627e-01
0,K,3,45,1.539926526e-03,0.003861,0.000053,-0.440292,3.206131e-01,1.801550e-01,1.779651,2.506552e-01,2.506608e-01
0,K,3,46,1.333521432e-03,-0.134071,0.058145,0.144868,4.925677e-01,1.935074e-01,2.545472,3.229900e-01,3.203894e-01
0,K,3,47,1.154781985e-03,-0.211624,0.207453,-0.624554,7.218322e-01,1.370038e-01,5.268704,3.675361e-01,4.082810e-01
0,K,3,48,1.000000000e-03,-0.199597,0.385077,0.103934,2.671746e-01,1.975296e-01,1.352580,2.254016e-01,2.162073e-01
0,K,3,49,8.659643234e-04,-0.111657,0.540910,-0.073887,1.158968e-01,3.029812e-01,0.382521,2.198836e-01,2.273728e-01
0,K,3,50,7.498942093e-04,0.022292,0.650353,-0.494620,3.177593e-01,2.572734e-01,1.235104,2.881906e-01,3.801649e-01
0,K,3,51,6.493816316e-04,0.173724,0.709245,-0.376497,1.648417e-01,1.764064e-01,0.934443,1.696195e-01,2.151549e-01
0,K,3,52,5.623413252e-04,0.322370,0.724679,0.080520,1.638840e-01,1.080892e-01,1.516191,1.449799e-01,1.372137e-01
0,K,3,53,4.869675252e-04,0.456647,0.707750,-0.097626,1.123831e-01,1.023757e-01,1.097752,1.096643e-01,1.170756e-01
0,K,3,54,4.216965034e-04,0.571593,0.669410,0.268298,3.436448e-01,4.011423e-01,0.856666,3.559609e-01,2.892781e-01
0,K,3,55,3.651741273e-04,0.666452,0.618679,-0.524513,2.965344e-01,4.741401e-01,0.625415,3.261544e-01,4.478326e-01
0,K,3,56,3.162277660e-04,0.742743,0.562238,-0.665355,2.815173e-01,1.958458e-01,1.437444,2.704975e-01,3.583357e-01
0,K,3,57,2.738419634e-04,0.802978,0.504661,-0.711595,5.002748e-01,3.464612e-01,1.443956,4.851225e-01,6.346304e-01
0,K,3,58,2.371373706e-04,0.849905,0.448857,0.304208,3.423236e-01,1.452027e-01,2.357557,3.275301e-01,2.970873e-01
0,K,3,59,2.053525026e-04,0.886105,0.396526,0.620233,2.183369e-01,6.321911e-01,0.345365,2.419048e-01,1.505326e-01
0,K,3,60,1.778279410e-04,0.913831,0.348535,0.625661,3.311927e-01,1.437977e-01,2.303184,3.231188e-01,2.755304e-01
0,K,3,61,1.539926526e-04,0.934951,0.305203,0.806152,2.610899e-01,3.009488e-01,0.867556,2.623863e-01,1.934185e-01
0,K,3,62,1.333521432e-04,0.950977,0.266509,-0.133442,1.180468e-01,4.216564e-01,0.279960,1.254888e-01,1.334232e-01
0,K,3,63,1.154781985e-04,0.963100,0.232234,0.240640,2.389061e-01,2.361771e-01,1.011555,2.388557e-01,2.255810e-01
0,K,4,0,1.000000000e+00,-0.000141,-0.000114,0.451008,6.254117e-01,4.656527e-01,1.343086,5.455209e-01,5.455488e-01
0,K,4,1,8.659643234e-01,-0.000513,0.000381,0.237131,1.698430e-01,3.971998e-01,0.427601,2.835797e-01,2.835563e-01
0,K,4,2,7.498942093e-01,-0.000302,-0.000091,0.249346,2.314265e-01,1.290830e-01,1.792849,1.802393e-01,1.802433e-01
0,K,4,3,6.493816316e-01,-0.000082,0.000691,-0.430831,1.816086e-01,1.720905e-01,1.055309,1.768492e-01,1.769018e-01
0,K,4,4,5.623413252e-01,-0.000657,0.000585,0.780785,2.071861e-01,1.962174e-01,1.055901,2.016981e-01,2.016061e-01
0,K,4,5,4.869675252e-01,-0.000345,0.000973,0.085776,9.345289e-02,1.346286e-01,0.694153,1.140478e-01,1.140385e-01
0,K,4,6,4.216965034e-01,-0.000354,-0.000042,0.255896,1.801616e-01,4.566146e-02,3.945594,1.128877e-01,1.128887e-01
0,K,4,7,3.651741273e-01,0.000207,0.000125,0.796172,1.714463e-01,1.783727e-01,0.961169,1.749088e-01,1.748914e-01
0,K,4,8,3.162277660e-01,0.000501,0.000498,0.866969,1.528574e-01,1.291759e-01,1.183328,1.410226e-01,1.409620e-01
0,K,4,9,2.738419634e-01,-0.000581,0.001707,0.196257,1.005777e-01,2.811295e-01,0.357763,1.909060e-01,1.908497e-01
0,K,4,10,2.371373706e-01,-0.000989,0.001734,0.040542,2.411982e-01,1.530727e-01,1.575710,1.970919e-01,1.970783e-01
0,K,4,11,2.053525026e-01,-0.000937,0.000196,0.601427,4.512489e-01,9.933600e-02,4.542653,2.751275e-01,2.751025e-01
0,K,4,12,1.778279410e-01,-0.000637,0.000035,0.353134,1.285407e-01,2.582894e-01,0.497662,1.934564e-01,1.934541e-01
0,K,4,13,1.539926526e-01,0.000591,0.002928,0.674664,1.279017e-01,1.482503e-01,0.862742,1.380699e-01,1.377979e-01
0,K,4,14,1.333521432e-01,-0.000775,0.000062,0.009653,3.392874e-01,2.464737e-01,1.376566,2.928446e-01,2.928444e-01
0,K,4,15,1.154781985e-01,0.001777,0.002740,-0.530438,1.151362e-01,2.794921e-01,0.411948,1.971681e-01,1.974288e-01
0,K,4,16,1.000000000e-01,0.002108,0.001763,0.321309,2.563379e-01,7.702190e-02,3.328118,1.668689e-01,1.667893e-01
0,K,4,17,8.659643234e-02,0.000356,0.005570,-0.541538,6.178092e-02,2.540110e-01,0.243221,1.578617e-01,1.582396e-01
0,K,4,18,7.498942093e-02,-0.002202,0.000644,-0.661099,9.971005e-02,2.465121e-01,0.404483,1.732727e-01,1.733395e-01
0,K,4,19,6.493816316e-02,0.002888,0.005838,-0.705087,2.681781e-01,2.224063e-01,1.205803,2.453583e-01,2.463636e-01
0,K,4,20,5.623413252e-02,-0.004023,0.006479,-0.214000,5.164277e-02,1.871510e-01,0.275942,1.196694e-01,1.198057e-01
0,K,4,21,4.869675252e-02,-0.005259,0.004912,-0.163400,8.969477e-02,1.333477e-01,0.672638,1.116360e-01,1.117238e-01
0,K,4,22,4.216965034e-02,-0.000137,0.011576,0.480617,4.255603e-01,3.288138e-02,12.942288,2.291940e-01,2.285358e-01
0,K,4,23,3.651741273e-02,-0.006439,0.004164,0.581436,3.735610e-01,1.743658e-01,2.142398,2.733221e-01,2.727042e-01
0,K,4,24,3.162277660e-02,-0.005526,0.013351,0.068023,2.380251e-02,3.131735e-01,0.076004,1.692875e-01,1.692091e-01
0,K,4,25,2.738419634e-02,-0.007252,0.003401,-0.440742,1.468740e-01,2.560796e-01,0.573548,2.018728e-01,2.021635e-01
0,K,4,26,2.371373706e-02,0.002145,0.020309,-0.356988,2.862708e-02,1.466302e-01,0.195233,8.750205e-02,8.797177e-02
0,K,4,27,2.053525026e-02,0.007325,0.021056,0.454709,3.812645e-02,3.283626e-01,0.116111,1.821816e-01,1.811103e-01
0,K,4,28,1.778279410e-02,-0.007991,0.025063,0.567621,2.343975e-01,9.745611e-02,2.405160,1.653797e-01,1.632295e-01
0,K,4,29,1.539926526e-02,0.003815,0.000527,0.200346,4.011202e-02,2.224929e-01,0.180285,1.309545e-01,1.309446e-01
0,K,4,30,1.333521432e-02,-0.017483,0.024473,-0.304410,6.367300e-02,1.550084e-01,0.410771,1.101391e-01,1.108792e-01
0,K,4,31,1.154781985e-02,-0.004186,0.041912,0.159376,1.140508e-01,1.632741e-01,0.698524,1.387654e-01,1.378539e-01
0,K,4,32,1.000000000e-02,-0.003392,0.048624,0.190983,1.013626e-01,4.783465e-01,0.211902,2.904939e-01,2.884491e-01
0,K,4,33,8.659643234e-03,-0.022692,0.045249,-0.350435,2.960270e-01,2.519355e-02,11.750110,1.575373e-01,1.589067e-01
0,K,4,34,7.498942093e-03,-0.021037,0.007504,0.011384,4.405359e-01,8.760964e-02,5.028395,2.603605e-01,2.603437e-01
0,K,4,35,6.493816316e-03,0.037170,0.033903,-0.600777,1.568340e+00,9.939501e-02,15.778858,8.611679e-01,8.692096e-01
0,K,4,36,5.623413252e-03,-0.037860,0.065093,-0.220461,5.578206e-01,8.594817e-02,6.490197,3.129519e-01,3.160941e-01
0,K,4,37,4.869675252e-03,0.044471,0.027461,-0.268111,8.356768e-01,1.735225e-02,48.159557,4.447103e-01,4.455969e-01
0,K,4,38,4.216965034e-03,-0.058139,0.058002,0.884564,9.664926e-02,1.724778e+00,0.056036,9.580426e-01,9.370948e-01
0,K,4,39,3.651741273e-03,0.045170,0.115920,0.226605,1.939321e-02,2.224923e+00,0.008716,1.072347e+00,1.066890e+00
0,K,4,40,3.162277660e-03,0.029071,0.005782,0.066447,3.122976e-01,2.014393e-01,1.550331,2.584798e-01,2.583835e-01
0,K,4,41,2.738419634e-03,-0.087176,0.069373,0.792874,4.607480e-02,2.476779e+00,0.018603,1.367376e+00,1.348795e+00
0,K,4,42,2.371373706e-03,-0.029757,0.201586,0.566764,4.588603e-02,4.477099e-01,0.102491,2.527765e-01,2.364008e-01
0,K,4,43,2.053525026e-03,0.100528,0.181971,0.606170,1.279848e-01,7.007204e-01,0.182647,3.855645e-01,3.525315e-01
0,K,4,44,1.778279410e-03,0.115461,0.063392,-0.595182,2.557215e-01,2.599352e-01,0.983790,2.575851e-01,2.673126e-01
0,K,4,45,1.539926526e-03,0.003861,0.000053,-0.855136,4.466730e-01,2.451995e-01,1.821672,3.463251e-01,3.463401e-01
0,K,4,46,1.333521432e-03,-0.134071,0.058145,-0.135700,1.511417e-01,1.539536e-01,0.981736,1.527361e-01,1.539397e-01
0,K,4,47,1.154781985e-03,-0.211624,0.207453,0.136745,5.653292e-01,3.243868e-01,1.742762,4.193634e-01,4.072152e-01
0,K,4,48,1.000000000e-03,-0.199597,0.385077,-0.046556,4.755007e-01,1.645646e-01,2.889447,2.890017e-01,2.940167e-01
0,K,4,49,8.659643234e-04,-0.111657,0.540910,-0.257262,5.093931e-01,3.865925e-01,1.317649,4.411370e-01,5.028895e-01
0,K,4,50,7.498942093e-04,0.022292,0.650353,-0.495071,3.286967e-01,3.454751e-01,0.951434,3.368989e-01,4.453970e-01
0,K,4,51,6.493816316e-04,0.173724,0.709245,-0.083853,1.526174e-01,2.004498e-01,0.761375,1.723788e-01,1.827809e-01
0,K,4,52,5.623413252e-04,0.322370,0.724679,-0.414780,3.483278e-01,2.972512e-01,1.171830,3.310223e-01,4.277429e-01
0,K,4,53,4.869675252e-04,0.456647,0.707750,0.152316,1.550514e-01,4.590012e-01,0.337802,2.376275e-01,2.088687e-01
0,K,4,54,4.216965034e-04,0.571593,0.669410,-0.035805,1.169797e-01,2.759193e-01,0.423963,1.510251e-01,1.553311e-01
0,K,4,55,3.651741273e-04,0.666452,0.618679,-0.754444,1.273719e-01,3.426478e-01,0.371728,1.632743e-01,2.607852e-01
0,K,4,56,3.162277660e-04,0.742743,0.562238,0.306898,2.478796e-01,3.305059e-01,0.750001,2.585077e-01,2.091194e-01
0,K,4,57,2.738419634e-04,0.802978,0.504661,-0.334221,9.261928e-02,1.309650e-01,0.707207,9.639674e-02,1.149732e-01
0,K,4,58,2.371373706e-04,0.849905,0.448857,-0.555781,2.212444e-01,3.630177e-01,0.609459,2.318842e-01,3.025829e-01
0,K,4,59,2.053525026e-04,0.886105,0.396526,0.478145,1.322311e-01,2.699176e-01,0.489894,1.400720e-01,1.042530e-01
0,K,4,60,1.778279410e-04,0.913831,0.348535,0.047240,1.115288e-01,2.189649e-01,0.509346,1.161577e-01,1.135847e-01
0,K,4,61,1.539926526e-04,0.934951,0.305203,0.101195,1.263679e-01,1.029207e-01,1.227817,1.256053e-01,1.220831e-01
0,K,4,62,1.333521432e-04,0.950977,0.266509,0.747360,2.320478e-01,4.220421e-01,0.549821,2.367049e-01,1.743732e-01
0,K,4,63,1.154781985e-04,0.963100,0.232234,-0.425868,2.592544e-01,2.632481e-01,0.984829,2.593281e-01,2.851654e-01
0,K,5,0,1.000000000e+00,-0.000141,-0.000114,0.334257,9.016448e-02,6.660035e-01,0.135381,3.781246e-01,3.781340e-01
0,K,5,1,8.659643234e-01,-0.000513,0.000381,-0.877145,5.991568e-01,2.929330e-01,2.045372,4.459663e-01,4.461065e-01
0,K,5,2,7.498942093e-01,-0.000302,-0.000091,-0.117723,2.151139e-01,2.865347e-01,0.750743,2.508351e-01,2.508324e-01
0,K,5,3,6.493816316e-01,-0.000082,0.000691,0.118453,5.330897e-01,1.758932e-01,3.030758,3.544767e-01,3.544516e-01
0,K,5,4,5.623413252e-01,-0.000657,0.000585,-0.137470,1.326143e-01,1.661873e-01,0.797981,1.494118e-01,1.494238e-01
0,K,5,5,4.869675252e-01,-0.000345,0.000973,-0.602389,3.705250e-01,6.496122e-01,0.570379,5.101168e-01,5.104043e-01
0,K,5,6,4.216965034e-01,-0.000354,-0.000042,0.290891,2.414798e-01,1.073764e-01,2.248910,1.744044e-01,1.744063e-01
0,K,5,7,3.651741273e-01,0.000207,0.000125,0.094426,1.313931e-01,4.535705e-01,0.289686,2.924485e-01,2.924456e-01
0,K,5,8,3.162277660e-01,0.000501,0.000498,0.446852,8.621076e-01,9.683188e-02,8.903138,4.796613e-01,4.795970e-01
0,K,5,9,2.738419634e-01,-0.000581,0.001707,-0.804396,3.085193e-01,1.134858e-01,2.718571,2.109459e-01,2.112029e-01
0,K,5,10,2.371373706e-01,-0.000989,0.001734,0.056400,7.597277e-02,2.896506e-01,0.262291,1.829174e-01,1.829029e-01
0,K,5,11,2.053525026e-01,-0.000937,0.000196,-0.568388,2.072721e-01,3.148540e-02,6.583117,1.192963e-01,1.193053e-01
0,K,5,12,1.778279410e-01,-0.000637,0.000035,0.525793,5.260432e-02,3.500243e-01,0.150288,2.014090e-01,2.014065e-01
0,K,5,13,1.539926526e-01,0.000591,0.002928,-0.609794,2.055386e-01,1.008225e-01,2.038618,1.532115e-01,1.534685e-01
0,K,5,14,1.333521432e-01,-0.000775,0.000062,0.186643,3.861936e-01,7.513441e-02,5.140037,2.305435e-01,2.305415e-01
0,K,5,15,1.154781985e-01,0.001777,0.002740,0.353039,3.894738e-02,1.238294e-01,0.314525,8.131295e-02,8.124578e-02
0,K,5,16,1.000000000e-01,0.002108,0.001763,0.708971,4.065557e-01,1.886187e-01,2.155437,2.978169e-01,2.974708e-01
0,K,5,17,8.659643234e-02,0.000356,0.005570,-0.658805,5.876643e-02,5.598640e-02,1.049656,5.737691e-02,5.758741e-02
0,K,5,18,7.498942093e-02,-0.002202,0.000644,0.046652,2.727010e-01,3.352523e-02,8.134200,1.528498e-01,1.528469e-01
0,K,5,19,6.493816316e-02,0.002888,0.005838,-0.196047,2.837352e-01,5.516535e-02,5.143360,1.697804e-01,1.699236e-01
0,K,5,20,5.623413252e-02,-0.004023,0.006479,-0.173556,6.010044e-02,1.842947e-01,0.326111,1.224474e-01,1.225657e-01
0,K,5,21,4.869675252e-02,-0.005259,0.004912,0.198366,1.347876e-01,8.276784e-02,1.628503,1.086410e-01,1.085380e-01
0,K,5,22,4.216965034e-02,-0.000137,0.011576,-0.639361,6.541345e-02,2.322014e-01,0.281710,1.488188e-01,1.497310e-01
0,K,5,23,3.651741273e-02,-0.006439,0.004164,-0.063696,1.180630e-01,7.236657e-02,1.631458,9.506769e-02,9.509221e-02
0,K,5,24,3.162277660e-02,-0.005526,0.013351,0.307533,2.063281e-01,2.510078e-02,8.219988,1.152138e-01,1.149183e-01
0,K,5,25,2.738419634e-02,-0.007252,0.003401,-0.678753,1.546321e-01,4.082807e-01,0.378740,2.823762e-01,2.829561e-01
0,K,5,26,2.371373706e-02,0.002145,0.020309,-0.345929,3.351879e-02,3.601686e-01,0.093064,1.964933e-01,1.972652e-01
0,K,5,27,2.053525026e-02,0.007325,0.021056,0.422603,1.929549e-01,2.558699e-02,7.541131,1.098839e-01,1.092587e-01
0,K,5,28,1.778279410e-02,-0.007991,0.025063,-0.278825,3.442189e-02,2.775939e-01,0.124001,1.569794e-01,1.576625e-01
0,K,5,29,1.539926526e-02,0.003815,0.000527,-0.368522,3.993086e-01,3.526698e-01,1.132245,3.760782e-01,3.761510e-01
0,K,5,30,1.333521432e-02,-0.017483,0.024473,0.009229,2.106189e-01,6.050071e-01,0.348126,4.112606e-01,4.111799e-01
0,K,5,31,1.154781985e-02,-0.004186,0.041912,0.351733,1.801388e-02,4.059965e-01,0.044370,2.128172e-01,2.115565e-01
0,K,5,32,1.000000000e-02,-0.003392,0.048624,-0.233447,5.288280e-01,4.468155e-01,1.183549,4.876827e-01,4.932004e-01
0,K,5,33,8.659643234e-03,-0.022692,0.045249,-0.051692,1.439479e-01,3.833914e-01,0.375459,2.663864e-01,2.669359e-01
0,K,5,34,7.498942093e-03,-0.021037,0.007504,-0.591263,3.248222e-01,2.685569e-01,1.209510,2.960977e-01,2.974082e-01
0,K,5,35,6.493816316e-03,0.037170,0.033903,-0.051536,9.855896e-01,1.189861e-01,8.283231,5.683938e-01,5.689921e-01
0,K,5,36,5.623413252e-03,-0.037860,0.065093,-0.028939,5.856713e-01,2.828521e-01,2.070592,4.285294e-01,4.292961e-01
0,K,5,37,4.869675252e-03,0.044471,0.027461,0.385331,9.878529e-02,4.616461e-01,0.213985,2.721473e-01,2.698877e-01
0,K,5,38,4.216965034e-03,-0.058139,0.058002,-0.690303,1.064676e+00,5.191227e-03,205.091364,5.041348e-01,5.071114e-01
0,K,5,39,3.651741273e-03,0.045170,0.115920,0.793711,4.004623e-03,2.953517e+00,0.001356,1.412146e+00,1.402140e+00
0,K,5,40,3.162277660e-03,0.029071,0.005782,0.874244,2.382937e-02,2.688509e+00,0.008863,1.317437e+00,1.316157e+00
0,K,5,41,2.738419634e-03,-0.087176,0.069373,0.923176,8.879569e-02,3.305598e+00,0.026862,1.837411e+00,1.802713e+00
0,K,5,42,2.371373706e-03,-0.029757,0.201586,-0.964162,8.215246e-01,3.798850e-02,21.625614,4.180988e-01,4.524345e-01
0,K,5,43,2.053525026e-03,0.100528,0.181971,0.039295,3.329254e-01,4.960596e-01,0.671140,4.062927e-01,4.033869e-01
0,K,5,44,1.778279410e-03,0.115461,0.063392,-0.580320,5.505796e-01,6.200244e-01,0.887997,5.812929e-01,6.027869e-01
0,K,5,45,1.539926526e-03,0.003861,0.000053,-0.673371,2.743318e-01,1.185124e-01,2.314795,1.967229e-01,1.967293e-01
