layer,stream,head,band,theta_k,C_k,S_k,rho,sigma1_sq,sigma2_sq,var_ratio,rope_var_rho0,rope_var_full
0,Q,3,3,6.493816316e-01,-0.000082,0.000691,0.620409,1.225167e+00,1.178373e-01,10.397109,6.714567e-01,6.712937e-01
0,Q,3,4,5.623413252e-01,-0.000657,0.000585,0.857876,4.756388e-01,3.229225e-01,1.472919,3.992304e-01,3.990338e-01
0,Q,3,5,4.869675252e-01,-0.000345,0.000973,0.925714,5.718365e-01,3.465344e-01,1.650158,4.591466e-01,4.587457e-01
0,Q,3,6,4.216965034e-01,-0.000354,-0.000042,-0.764106,2.310678e-01,5.108968e-01,0.452279,3.710319e-01,3.710208e-01
0,Q,3,7,3.651741273e-01,0.000207,0.000125,0.147896,6.245848e-02,1.018090e-01,0.613487,8.212966e-02,8.212819e-02
0,Q,3,8,3.162277660e-01,0.000501,0.000498,-0.894618,3.722318e-01,8.851962e-01,0.420508,6.285856e-01,6.288413e-01
0,Q,3,9,2.738419634e-01,-0.000581,0.001707,0.566710,1.902443e-01,2.140541e-01,0.888767,2.021561e-01,2.019609e-01
0,Q,3,10,2.371373706e-01,-0.000989,0.001734,0.417472,1.326826e-01,4.180402e-02,3.173921,8.719837e-02,8.714445e-02
0,Q,3,11,2.053525026e-01,-0.000937,0.000196,0.365115,5.245170e-01,6.349985e-02,8.260129,2.937923e-01,2.937793e-01
0,Q,3,12,1.778279410e-01,-0.000637,0.000035,-0.536687,6.915576e-02,7.552493e-02,0.915668,7.234237e-02,7.234374e-02
0,Q,3,13,1.539926526e-01,0.000591,0.002928,0.625425,3.389060e-01,1.680914e-01,2.016201,2.535491e-01,2.531121e-01
0,Q,3,14,1.333521432e-01,-0.000775,0.000062,-0.026043,8.184985e-02,8.791182e-02,0.931045,8.488319e-02,8.488333e-02
0,Q,3,15,1.154781985e-01,0.001777,0.002740,0.549733,1.108660e-01,2.606204e-01,0.425393,1.856101e-01,1.853541e-01
0,Q,3,16,1.000000000e-01,0.002108,0.001763,0.517281,7.664468e-02,1.563604e-01,0.490180,1.164185e-01,1.163187e-01
0,Q,3,17,8.659643234e-02,0.000356,0.005570,0.744972,1.567778e-01,3.401223e-01,0.460945,2.484174e-01,2.474591e-01
0,Q,3,18,7.498942093e-02,-0.002202,0.000644,-0.265317,1.610840e-01,6.176064e-02,2.608198,1.113130e-01,1.113300e-01
0,Q,3,19,6.493816316e-02,0.002888,0.005838,0.703763,1.579570e-01,9.800802e-02,1.611675,1.280691e-01,1.275579e-01
0,Q,3,20,5.623413252e-02,-0.004023,0.006479,-0.282369,2.677909e-01,7.260830e-02,3.688159,1.698070e-01,1.700621e-01
0,Q,3,21,4.869675252e-02,-0.005259,0.004912,-0.427013,1.533442e-01,8.667689e-02,1.769148,1.198353e-01,1.200771e-01
0,Q,3,22,4.216965034e-02,-0.000137,0.011576,-0.347986,7.019983e-02,1.257506e-01,0.558247,9.797900e-02,9.835749e-02
0,Q,3,23,3.651741273e-02,-0.006439,0.004164,-0.664908,1.975945e-01,1.954643e-01,1.010898,1.965226e-01,1.970667e-01
0,Q,3,24,3.162277660e-02,-0.005526,0.013351,0.486613,1.153457e-01,1.110724e-01,1.038473,1.131973e-01,1.124619e-01
0,Q,3,25,2.738419634e-02,-0.007252,0.003401,0.113028,8.715574e-02,8.113396e-02,1.074220,8.412301e-02,8.409069e-02
0,Q,3,26,2.371373706e-02,0.002145,0.020309,-0.024736,7.954651e-02,8.840174e-02,0.899830,8.396463e-02,8.400675e-02
0,Q,3,27,2.053525026e-02,0.007325,0.021056,-0.399928,8.457701e-02,1.206292e-01,0.701132,1.024711e-01,1.033217e-01
0,Q,3,28,1.778279410e-02,-0.007991,0.025063,-0.375143,1.152756e-01,1.431497e-01,0.805280,1.293240e-01,1.305318e-01
0,Q,3,29,1.539926526e-02,0.003815,0.000527,-0.290868,6.595679e-02,5.454934e-02,1.209122,6.027483e-02,6.028401e-02
0,Q,3,30,1.333521432e-02,-0.017483,0.024473,-0.182832,1.049817e-01,1.346636e-01,0.779585,1.200821e-01,1.206141e-01
0,Q,3,31,1.154781985e-02,-0.004186,0.041912,0.001515,4.427196e-02,3.248586e-01,0.136281,1.851525e-01,1.851449e-01
0,Q,3,32,1.000000000e-02,-0.003392,0.048624,-0.015244,1.421191e-01,8.171194e-02,1.739270,1.118131e-01,1.118930e-01
0,Q,3,33,8.659643234e-03,-0.022692,0.045249,-0.613275,2.847879e-01,1.109194e-01,2.567521,1.958809e-01,2.008129e-01
0,Q,3,34,7.498942093e-03,-0.021037,0.007504,-0.111833,1.418518e-01,7.869745e-02,1.802495,1.096103e-01,1.096990e-01
0,Q,3,35,6.493816316e-03,0.037170,0.033903,-0.228638,1.632480e-01,1.188898e-01,1.373104,1.418933e-01,1.429732e-01
0,Q,3,36,5.623413252e-03,-0.037860,0.065093,-0.252835,1.723495e-01,1.368787e-01,1.259141,1.539426e-01,1.564705e-01
0,Q,3,37,4.869675252e-03,0.044471,0.027461,0.170830,1.005228e+00,7.768146e-02,12.940379,5.620789e-01,5.607680e-01
0,Q,3,38,4.216965034e-03,-0.058139,0.058002,-0.455339,4.828768e-02,3.622576e-01,0.133297,2.143996e-01,2.178926e-01
0,Q,3,39,3.651741273e-03,0.045170,0.115920,0.670626,1.235057e+00,2.810842e-02,43.939051,6.588416e-01,6.443572e-01
0,Q,3,40,3.162277660e-03,0.029071,0.005782,-0.778227,3.057151e-02,1.575407e+00,0.019405,7.805343e-01,7.815218e-01
0,Q,3,41,2.738419634e-03,-0.087176,0.069373,-0.829824,3.496311e-01,2.357305e-01,1.483181,2.877161e-01,3.042429e-01
0,Q,3,42,2.371373706e-03,-0.029757,0.201586,-0.936138,9.656336e-01,3.806677e+00,0.253668,2.428426e+00,2.790234e+00
0,Q,3,43,2.053525026e-03,0.100528,0.181971,-0.114723,8.168705e-02,1.288674e-01,0.633885,1.029057e-01,1.050477e-01
0,Q,3,44,1.778279410e-03,0.115461,0.063392,0.884399,5.154009e-01,1.461669e+00,0.352611,9.339062e-01,8.852452e-01
0,Q,3,45,1.539926526e-03,0.003861,0.000053,-0.855683,3.686920e-01,3.700010e-01,0.996462,3.693440e-01,3.693607e-01
0,Q,3,46,1.333521432e-03,-0.134071,0.058145,-0.226791,2.462088e-01,7.388433e-02,3.332355,1.484948e-01,1.502733e-01
0,Q,3,47,1.154781985e-03,-0.211624,0.207453,0.481828,1.103539e-01,2.791493e-01,0.395322,2.126122e-01,1.950684e-01
0,Q,3,48,1.000000000e-03,-0.199597,0.385077,0.148636,2.424535e-01,1.449328e-01,1.672868,1.839607e-01,1.732315e-01
0,Q,3,49,8.659643234e-04,-0.111657,0.540910,-0.600124,1.483707e-01,5.804492e-01,0.255614,3.885322e-01,4.837949e-01
0,Q,3,50,7.498942093e-04,0.022292,0.650353,-0.653760,4.987728e-01,1.299498e-01,3.838194,3.184722e-01,4.267168e-01
0,Q,3,51,6.493816316e-04,0.173724,0.709245,0.523633,1.808465e-01,1.224232e-01,1.477224,1.567096e-01,1.014497e-01
0,Q,3,52,5.623413252e-04,0.322370,0.724679,-0.862324,6.983967e-02,3.166266e-01,0.220574,1.534548e-01,2.463815e-01
0,Q,3,53,4.869675252e-04,0.456647,0.707750,0.609377,5.910738e-01,8.326705e-02,7.098532,4.531146e-01,3.574340e-01
0,Q,3,54,4.216965034e-04,0.571593,0.669410,-0.349113,1.085868e-01,1.158615e-01,0.937212,1.101451e-01,1.363581e-01
0,Q,3,55,3.651741273e-04,0.666452,0.618679,-0.763582,3.807469e-01,1.850336e+00,0.205772,6.258361e-01,1.022356e+00
0,Q,3,56,3.162277660e-04,0.742743,0.562238,-0.065510,1.606702e-01,1.204343e-01,1.334090,1.554947e-01,1.606183e-01
0,Q,3,57,2.738419634e-04,0.802978,0.504661,-0.078111,8.032362e-02,9.578688e-01,0.083857,1.667713e-01,1.777054e-01
0,Q,3,58,2.371373706e-04,0.849905,0.448857,-0.105979,1.360391e-01,3.710523e-01,0.366630,1.536763e-01,1.643638e-01
0,Q,3,59,2.053525026e-04,0.886105,0.396526,-0.544375,1.495524e-01,3.143878e-01,0.475694,1.589394e-01,2.057452e-01
0,Q,3,60,1.778279410e-04,0.913831,0.348535,-0.053958,7.046456e-02,2.018734e-01,0.349053,7.612628e-02,7.836925e-02
0,Q,3,61,1.539926526e-04,0.934951,0.305203,-0.783021,1.680284e-01,7.983032e-01,0.210482,1.885277e-01,2.760537e-01
0,Q,3,62,1.333521432e-04,0.950977,0.266509,-0.179798,7.334591e-02,1.877665e-01,0.390623,7.615055e-02,8.177388e-02
0,Q,3,63,1.154781985e-04,0.963100,0.232234,0.754597,2.173854e-01,1.262972e-01,1.721220,2.157048e-01,1.866677e-01
0,Q,4,0,1.000000000e+00,-0.000141,-0.000114,-0.155521,1.454052e-01,1.365705e-01,1.064690,1.409872e-01,1.409847e-01
0,Q,4,1,8.659643234e-01,-0.000513,0.000381,0.259596,1.502242e-01,5.033298e-02,2.984608,1.002530e-01,1.002443e-01
0,Q,4,2,7.498942093e-01,-0.000302,-0.000091,0.242892,1.857039e-01,4.075358e-02,4.556749,1.132069e-01,1.132088e-01
0,Q,4,3,6.493816316e-01,-0.000082,0.000691,-0.284365,7.711560e-02,1.231843e-01,0.626018,1.001518e-01,1.001710e-01
0,Q,4,4,5.623413252e-01,-0.000657,0.000585,-0.148577,7.235625e-02,1.270417e-01,0.569547,9.971696e-02,9.972529e-02
0,Q,4,5,4.869675252e-01,-0.000345,0.000973,-0.498406,1.259432e-01,1.449062e-01,0.869136,1.354279e-01,1.354934e-01
0,Q,4,6,4.216965034e-01,-0.000354,-0.000042,0.336569,9.799703e-02,4.181358e-02,2.343665,6.989535e-02,6.989626e-02
0,Q,4,7,3.651741273e-01,0.000207,0.000125,-0.357475,6.645693e-02,5.469059e-02,1.215144,6.057497e-02,6.057766e-02
0,Q,4,8,3.162277660e-01,0.000501,0.000498,0.230032,7.267472e-02,7.154603e-02,1.015776,7.211066e-02,7.210240e-02
0,Q,4,9,2.738419634e-01,-0.000581,0.001707,0.395681,1.467832e-01,2.329143e-02,6.302026,8.500146e-02,8.496198e-02
0,Q,4,10,2.371373706e-01,-0.000989,0.001734,0.319445,2.670259e-02,1.067924e-01,0.250042,6.678714e-02,6.675755e-02
0,Q,4,11,2.053525026e-01,-0.000937,0.000196,-0.057209,5.916976e-02,1.085772e-01,0.544956,8.389666e-02,8.389756e-02
0,Q,4,12,1.778279410e-01,-0.000637,0.000035,-0.011815,4.336530e-02,3.465281e-02,1.251422,3.900628e-02,3.900630e-02
0,Q,4,13,1.539926526e-01,0.000591,0.002928,0.213218,1.019697e-01,5.358074e-02,1.903104,7.778952e-02,7.774338e-02
0,Q,4,14,1.333521432e-01,-0.000775,0.000062,-0.117421,8.236020e-02,5.902809e-02,1.395271,7.068510e-02,7.068561e-02
0,Q,4,15,1.154781985e-01,0.001777,0.002740,-0.058531,2.618831e-01,5.790493e-02,4.522638,1.600753e-01,1.600950e-01
0,Q,4,16,1.000000000e-01,0.002108,0.001763,0.594375,1.242549e-01,1.119824e-01,1.109593,1.181316e-01,1.180080e-01
0,Q,4,17,8.659643234e-02,0.000356,0.005570,-0.061816,7.326413e-02,2.301570e-01,0.318322,1.516826e-01,1.517273e-01
0,Q,4,18,7.498942093e-02,-0.002202,0.000644,0.005679,8.426928e-02,1.092471e-01,0.771364,9.678569e-02,9.678534e-02
0,Q,4,19,6.493816316e-02,0.002888,0.005838,0.321565,5.684419e-02,7.434575e-02,0.764592,6.556970e-02,6.544765e-02
0,Q,4,20,5.623413252e-02,-0.004023,0.006479,0.629215,2.555351e-01,7.818418e-02,3.268373,1.665029e-01,1.659266e-01
0,Q,4,21,4.869675252e-02,-0.005259,0.004912,0.077027,8.785747e-02,1.957472e-01,0.448831,1.420860e-01,1.420364e-01
0,Q,4,22,4.216965034e-02,-0.000137,0.011576,-0.086411,8.019548e-02,6.443504e-02,1.244594,7.231418e-02,7.238609e-02
0,Q,4,23,3.651741273e-02,-0.006439,0.004164,0.234506,2.602095e-02,1.058114e-01,0.245918,6.617306e-02,6.612182e-02
0,Q,4,24,3.162277660e-02,-0.005526,0.013351,0.595803,4.969374e-02,1.398721e-01,0.355280,9.503206e-02,9.436889e-02
0,Q,4,25,2.738419634e-02,-0.007252,0.003401,-0.437844,6.266384e-02,2.483074e-02,2.523640,4.361010e-02,4.366883e-02
0,Q,4,26,2.371373706e-02,0.002145,0.020309,-0.306971,8.645509e-02,6.034749e-02,1.432621,7.342929e-02,7.387959e-02
0,Q,4,27,2.053525026e-02,0.007325,0.021056,-0.462260,7.256300e-02,1.723181e-01,0.421099,1.220752e-01,1.231636e-01
0,Q,4,28,1.778279410e-02,-0.007991,0.025063,0.176584,6.501689e-02,8.397436e-02,0.774247,7.457136e-02,7.424434e-02
0,Q,4,29,1.539926526e-02,0.003815,0.000527,0.180697,8.645485e-02,7.284716e-02,1.186798,7.967696e-02,7.966941e-02
0,Q,4,30,1.333521432e-02,-0.017483,0.024473,0.216139,3.088158e-02,1.149969e-01,0.268543,7.367452e-02,7.335931e-02
0,Q,4,31,1.154781985e-02,-0.004186,0.041912,-0.174022,5.138925e-02,1.001322e-01,0.513214,7.586276e-02,7.638596e-02
0,Q,4,32,1.000000000e-02,-0.003392,0.048624,0.344024,9.840321e-02,8.304756e-02,1.184902,9.069934e-02,8.918715e-02
0,Q,4,33,8.659643234e-03,-0.022692,0.045249,-0.046985,5.672870e-02,9.687257e-02,0.585601,7.725611e-02,7.741372e-02
0,Q,4,34,7.498942093e-03,-0.021037,0.007504,-0.302179,5.081608e-02,4.883489e-02,1.040569,4.980465e-02,4.991761e-02
0,Q,4,35,6.493816316e-03,0.037170,0.033903,0.241013,7.140295e-02,5.422449e-02,1.316803,6.313298e-02,6.262455e-02
0,Q,4,36,5.623413252e-03,-0.037860,0.065093,-0.294441,1.257493e-01,1.440493e-01,0.872960,1.352457e-01,1.378252e-01
0,Q,4,37,4.869675252e-03,0.044471,0.027461,-0.051035,6.190423e-02,3.415509e-02,1.812445,4.864667e-02,4.871111e-02
0,Q,4,38,4.216965034e-03,-0.058139,0.058002,0.028783,4.730072e-02,6.684657e-02,0.707601,5.764184e-02,5.754796e-02
0,Q,4,39,3.651741273e-03,0.045170,0.115920,0.215785,2.386520e-02,6.590728e-02,0.362103,4.393672e-02,4.294469e-02
0,Q,4,40,3.162277660e-03,0.029071,0.005782,0.408423,1.268781e-01,7.488758e-02,1.694248,1.016386e-01,1.014084e-01
0,Q,4,41,2.738419634e-03,-0.087176,0.069373,-0.586870,1.277915e-01,2.146351e-02,5.953895,6.999288e-02,7.212511e-02
0,Q,4,42,2.371373706e-03,-0.029757,0.201586,0.178682,1.542214e-01,4.434111e-02,3.478069,9.764643e-02,9.466781e-02
0,Q,4,43,2.053525026e-03,0.100528,0.181971,-0.614083,2.144495e-01,9.126624e-02,2.349713,1.590495e-01,1.746827e-01
0,Q,4,44,1.778279410e-03,0.115461,0.063392,-0.492719,8.339892e-02,2.616001e-01,0.318803,1.622118e-01,1.668254e-01
0,Q,4,45,1.539926526e-03,0.003861,0.000053,0.053338,8.262635e-02,9.542830e-02,0.865847,8.900261e-02,8.900236e-02
0,Q,4,46,1.333521432e-03,-0.134071,0.058145,-0.487679,5.893606e-02,4.360479e-02,1.351596,5.024269e-02,5.168018e-02
0,Q,4,47,1.154781985e-03,-0.211624,0.207453,-0.240279,5.471627e-02,1.136933e-01,0.481262,9.044526e-02,9.437678e-02
0,Q,4,48,1.000000000e-03,-0.199597,0.385077,-0.252308,1.712520e-01,1.276551e-01,1.341521,1.451026e-01,1.594680e-01
0,Q,4,49,8.659643234e-04,-0.111657,0.540910,-0.438221,6.543685e-02,3.768183e-02,1.736562,5.000982e-02,6.178035e-02
0,Q,4,50,7.498942093e-04,0.022292,0.650353,0.413483,1.307833e-01,1.095678e-01,1.193629,1.204120e-01,8.822177e-02
0,Q,4,51,6.493816316e-04,0.173724,0.709245,-0.513356,1.261328e-01,7.703454e-02,1.637353,1.058484e-01,1.417383e-01
0,Q,4,52,5.623413252e-04,0.322370,0.724679,-0.592986,1.149116e-01,1.335997e-01,0.860119,1.212434e-01,1.744878e-01
0,Q,4,53,4.869675252e-04,0.456647,0.707750,-0.201653,8.579668e-02,7.337721e-02,1.169255,8.242260e-02,9.374661e-02
0,Q,4,54,4.216965034e-04,0.571593,0.669410,0.335824,1.747417e-01,4.689532e-02,3.726208,1.473566e-01,1.270065e-01
0,Q,4,55,3.651741273e-04,0.666452,0.618679,0.292557,8.813292e-02,1.504428e-01,0.585824,9.852459e-02,7.768297e-02
0,Q,4,56,3.162277660e-04,0.742743,0.562238,-0.421561,1.321751e-01,5.951563e-02,2.220846,1.228290e-01,1.438508e-01
0,Q,4,57,2.738419634e-04,0.802978,0.504661,-0.348941,6.335518e-02,1.293539e-01,0.489782,6.985677e-02,8.579840e-02
0,Q,4,58,2.371373706e-04,0.849905,0.448857,-0.177037,9.500241e-02,4.234891e-02,2.243326,9.105088e-02,9.609122e-02
0,Q,4,59,2.053525026e-04,0.886105,0.396526,0.184623,6.159890e-02,5.122828e-02,1.202439,6.100832e-02,5.689588e-02
0,Q,4,60,1.778279410e-04,0.913831,0.348535,0.507741,3.703287e-02,3.781884e-02,0.979217,3.706673e-02,3.044402e-02
0,Q,4,61,1.539926526e-04,0.934951,0.305203,-0.083807,5.649145e-02,6.909847e-02,0.817550,5.690149e-02,5.849955e-02
0,Q,4,62,1.333521432e-04,0.950977,0.266509,-0.462389,1.176994e-01,3.836908e-02,3.067557,1.157548e-01,1.240361e-01
0,Q,4,63,1.154781985e-04,0.963100,0.232234,0.522798,7.177023e-02,9.824956e-02,0.730489,7.225878e-02,6.206353e-02
0,Q,5,0,1.000000000e+00,-0.000141,-0.000114,0.694959,2.299205e-01,3.955901e-01,0.581209,3.127670e-01,3.127909e-01
0,Q,5,1,8.659643234e-01,-0.000513,0.000381,0.181378,8.742305e-02,1.836425e-01,0.476050,1.355575e-01,1.355487e-01
0,Q,5,2,7.498942093e-01,-0.000302,-0.000091,-0.396761,1.096598e-01,8.762930e-02,1.251406,9.864123e-02,9.863767e-02
0,Q,5,3,6.493816316e-01,-0.000082,0.000691,0.561470,1.273563e-01,9.674107e-02,1.316465,1.120474e-01,1.120043e-01
0,Q,5,4,5.623413252e-01,-0.000657,0.000585,0.081665,6.726597e-02,1.221011e-01,0.550904,9.470156e-02,9.469723e-02
0,Q,5,5,4.869675252e-01,-0.000345,0.000973,-0.321540,1.003841e-01,6.336853e-02,1.584132,8.186993e-02,8.189488e-02
0,Q,5,6,4.216965034e-01,-0.000354,-0.000042,-0.435414,6.757730e-02,4.060515e-02,1.664254,5.408645e-02,5.408549e-02
0,Q,5,7,3.651741273e-01,0.000207,0.000125,-0.595812,1.268117e-01,9.360394e-02,1.354768,1.102112e-01,1.102193e-01
0,Q,5,8,3.162277660e-01,0.000501,0.000498,-0.060488,1.102804e-01,3.380818e-02,3.261944,7.206342e-02,7.206526e-02
0,Q,5,9,2.738419634e-01,-0.000581,0.001707,-0.416101,1.008142e-01,4.534333e-02,2.223352,7.306265e-02,7.311067e-02
0,Q,5,10,2.371373706e-01,-0.000989,0.001734,0.501649,5.846821e-02,1.233219e-01,0.474110,9.092714e-02,9.085326e-02
0,Q,5,11,2.053525026e-01,-0.000937,0.000196,-0.038927,6.284925e-02,8.874468e-02,0.708203,7.580910e-02,7.580967e-02
0,Q,5,12,1.778279410e-01,-0.000637,0.000035,0.438459,5.834530e-02,6.960150e-02,0.838276,6.397698e-02,6.397600e-02
0,Q,5,13,1.539926526e-01,0.000591,0.002928,-0.476299,7.310286e-02,9.748382e-02,0.749897,8.528614e-02,8.540386e-02
0,Q,5,14,1.333521432e-01,-0.000775,0.000062,-0.236979,3.200805e-02,6.495488e-02,0.492774,4.849423e-02,4.849490e-02
0,Q,5,15,1.154781985e-01,0.001777,0.002740,0.206095,4.578188e-02,4.077557e-02,1.122777,4.328317e-02,4.325878e-02
0,Q,5,16,1.000000000e-01,0.002108,0.001763,-0.647931,8.854661e-02,6.403773e-02,1.382726,7.631800e-02,7.640399e-02
0,Q,5,17,8.659643234e-02,0.000356,0.005570,-0.084279,3.579580e-02,1.341408e-01,0.266852,8.495079e-02,8.498333e-02
0,Q,5,18,7.498942093e-02,-0.002202,0.000644,0.349629,7.255886e-02,6.835479e-02,1.061504,7.045220e-02,7.043633e-02
0,Q,5,19,6.493816316e-02,0.002888,0.005838,0.561608,7.509983e-02,4.590025e-02,1.636153,6.054221e-02,6.034970e-02
0,Q,5,20,5.623413252e-02,-0.004023,0.006479,-0.384680,1.164975e-01,5.625147e-02,2.071012,8.625329e-02,8.645507e-02
0,Q,5,21,4.869675252e-02,-0.005259,0.004912,0.388315,6.181133e-02,1.502046e-01,0.411514,1.062404e-01,1.060566e-01
0,Q,5,22,4.216965034e-02,-0.000137,0.011576,-0.625834,3.642873e-02,6.037743e-02,0.603350,4.840472e-02,4.874449e-02
0,Q,5,23,3.651741273e-02,-0.006439,0.004164,-0.380898,7.731279e-02,7.866906e-02,0.982760,7.799529e-02,7.811898e-02
0,Q,5,24,3.162277660e-02,-0.005526,0.013351,0.287942,8.542217e-02,5.311196e-02,1.608341,6.917780e-02,6.891886e-02
0,Q,5,25,2.738419634e-02,-0.007252,0.003401,-0.432501,5.433641e-02,4.165973e-02,1.304291,4.795210e-02,4.802208e-02
0,Q,5,26,2.371373706e-02,0.002145,0.020309,0.417707,6.714944e-02,8.695131e-02,0.772265,7.702914e-02,7.638093e-02
0,Q,5,27,2.053525026e-02,0.007325,0.021056,0.039367,2.522162e-01,9.616806e-02,2.622661,1.747637e-01,1.746346e-01
0,Q,5,28,1.778279410e-02,-0.007991,0.025063,0.162688,4.556683e-02,7.949943e-02,0.573172,6.266870e-02,6.242329e-02
0,Q,5,29,1.539926526e-02,0.003815,0.000527,0.629237,5.671376e-02,9.558158e-02,0.593355,7.607352e-02,7.604912e-02
0,Q,5,30,1.333521432e-02,-0.017483,0.024473,-0.129601,6.754052e-02,5.784014e-02,1.167710,6.260553e-02,6.280377e-02
0,Q,5,31,1.154781985e-02,-0.004186,0.041912,-0.437144,7.739919e-02,2.335771e-02,3.313647,5.026535e-02,5.104437e-02
0,Q,5,32,1.000000000e-02,-0.003392,0.048624,0.320362,5.900974e-02,9.806365e-02,0.601749,7.860293e-02,7.741796e-02
0,Q,5,33,8.659643234e-03,-0.022692,0.045249,-0.557271,5.466138e-02,2.764524e-02,1.977244,4.084678e-02,4.182700e-02
0,Q,5,34,7.498942093e-03,-0.021037,0.007504,-0.614219,4.338905e-02,6.826880e-02,0.635562,5.609063e-02,5.634148e-02
0,Q,5,35,6.493816316e-03,0.037170,0.033903,0.285763,4.715681e-02,3.499591e-02,1.347495,4.130237e-02,4.090880e-02
0,Q,5,36,5.623413252e-03,-0.037860,0.065093,-0.652607,1.107479e-01,1.036021e-01,1.068973,1.070397e-01,1.115900e-01
0,Q,5,37,4.869675252e-03,0.044471,0.027461,-0.133028,7.425481e-02,6.242870e-02,1.189434,6.860471e-02,6.885343e-02
0,Q,5,38,4.216965034e-03,-0.058139,0.058002,-0.084819,1.105522e-01,4.392502e-02,2.516840,7.530181e-02,7.564464e-02
0,Q,5,39,3.651741273e-03,0.045170,0.115920,-0.084700,3.415259e-02,2.359426e-01,0.144750,1.304902e-01,1.313715e-01
0,Q,5,40,3.162277660e-03,0.029071,0.005782,0.671965,7.662793e-01,1.786480e-01,4.289325,4.810051e-01,4.795677e-01
0,Q,5,41,2.738419634e-03,-0.087176,0.069373,-0.182454,4.063508e-01,2.963432e-02,13.712170,2.015722e-01,2.029612e-01
0,Q,5,42,2.371373706e-03,-0.029757,0.201586,0.419994,1.446390e-01,1.123293e-01,1.287633,1.280035e-01,1.172117e-01
0,Q,5,43,2.053525026e-03,0.100528,0.181971,-0.542853,1.937119e-01,2.088059e-01,0.927713,2.005002e-01,2.203673e-01
0,Q,5,44,1.778279410e-03,0.115461,0.063392,0.723942,6.458630e-01,2.903627e-01,2.224331,4.886361e-01,4.687623e-01
0,Q,5,45,1.539926526e-03,0.003861,0.000053,0.813011,1.495968e-01,3.065209e-01,0.488048,2.277559e-01,2.277467e-01
0,Q,5,46,1.333521432e-03,-0.134071,0.058145,-0.780761,3.196439e-01,1.486560e-01,2.150225,2.226877e-01,2.325836e-01
0,Q,5,47,1.154781985e-03,-0.211624,0.207453,0.487766,1.587039e-01,4.471062e-02,3.549580,8.964541e-02,8.112168e-02
0,Q,5,48,1.000000000e-03,-0.199597,0.385077,0.187539,9.695658e-02,6.769566e-02,1.432242,7.940592e-02,7.355520e-02
0,Q,5,49,8.659643234e-04,-0.111657,0.540910,-0.020673,7.006064e-02,8.513307e-02,0.822955,7.843832e-02,7.930191e-02
0,Q,5,50,7.498942093e-04,0.022292,0.650353,-0.274100,9.105074e-02,5.644786e-01,0.161301,3.224879e-01,3.629011e-01
0,Q,5,51,6.493816316e-04,0.173724,0.709245,-0.679102,9.509977e-02,2.138419e-01,0.444720,1.441566e-01,2.128425e-01
0,Q,5,52,5.623413252e-04,0.322370,0.724679,-0.484406,7.183385e-02,6.867197e-02,1.046043,7.076256e-02,9.541778e-02
0,Q,5,53,4.869675252e-04,0.456647,0.707750,0.078315,2.317308e-01,7.474664e-02,3.100217,1.890819e-01,1.817871e-01
0,Q,5,54,4.216965034e-04,0.571593,0.669410,-0.142098,6.720083e-02,6.256656e-02,1.074069,6.620815e-02,7.237607e-02
0,Q,5,55,3.651741273e-04,0.666452,0.618679,-0.545810,1.645841e-01,1.719173e-01,0.957345,1.658071e-01,2.226087e-01
0,Q,5,56,3.162277660e-04,0.742743,0.562238,-0.723391,1.744060e-01,2.561027e-01,0.681000,1.849146e-01,2.708716e-01
0,Q,5,57,2.738419634e-04,0.802978,0.504661,0.243934,4.862388e-02,6.014521e-02,0.808441,4.975886e-02,4.310157e-02
0,Q,5,58,2.371373706e-04,0.849905,0.448857,0.067572,9.256923e-02,1.177972e-01,0.785836,9.446253e-02,9.129532e-02
0,Q,5,59,2.053525026e-04,0.886105,0.396526,-0.304799,1.561899e-01,1.422763e-01,1.097792,1.553976e-01,1.734143e-01
0,Q,5,60,1.778279410e-04,0.913831,0.348535,0.474232,4.496643e-02,1.992059e-01,0.225728,5.161180e-02,3.596835e-02
0,Q,5,61,1.539926526e-04,0.934951,0.305203,0.603179,2.905940e-01,1.174176e-01,2.474877,2.849616e-01,2.509565e-01
0,Q,5,62,1.333521432e-04,0.950977,0.266509,0.268266,8.713826e-02,1.894857e-01,0.459867,8.964696e-02,8.046002e-02
0,Q,5,63,1.154781985e-04,0.963100,0.232234,0.536546,9.276141e-02,7.314301e-02,1.268220,9.239945e-02,8.213577e-02
0,Q,6,0,1.000000000e+00,-0.000141,-0.000114,0.792905,7.654327e-01,1.076760e+00,0.710866,9.211185e-01,9.212009e-01
0,Q,6,1,8.659643234e-01,-0.000513,0.000381,0.062680,2.486552e-01,2.695077e-01,0.922628,2.590868e-01,2.590806e-01
0,Q,6,2,7.498942093e-01,-0.000302,-0.000091,-0.818066,4.268355e-01,1.447155e+00,0.294948,9.371491e-01,9.370903e-01
0,Q,6,3,6.493816316e-01,-0.000082,0.000691,-0.012364,1.313431e-01,2.997755e-01,0.438138,2.155662e-01,2.155679e-01
0,Q,6,4,5.623413252e-01,-0.000657,0.000585,0.431685,1.264990e-01,3.315153e-01,0.381578,2.290745e-01,2.290228e-01
0,Q,6,5,4.869675252e-01,-0.000345,0.000973,-0.346758,6.519275e-01,3.217038e-01,2.026484,4.867587e-01,4.869132e-01
