layer,stream,head,band,theta_k,C_k,S_k,rho,sigma1_sq,sigma2_sq,var_ratio,rope_var_rho0,rope_var_full
0,K,7,11,4.216965034e-02,-0.000137,0.011576,-0.191599,3.846179e-01,5.429434e-01,0.708394,4.637915e-01,4.648050e-01
0,K,7,12,3.162277660e-02,-0.005526,0.013351,0.331494,1.828388e-01,6.925203e-01,0.264019,4.390878e-01,4.375129e-01
0,K,7,13,2.371373706e-02,0.002145,0.020309,-0.113448,1.582835e-01,2.528739e-01,0.625938,2.054772e-01,2.059382e-01
0,K,7,14,1.778279410e-02,-0.007991,0.025063,-0.577167,2.431905e-01,3.230052e-01,0.752899,2.834167e-01,2.874711e-01
0,K,7,15,1.333521432e-02,-0.017483,0.024473,0.214522,1.447747e-01,4.767250e-01,0.303686,3.136516e-01,3.122724e-01
0,K,7,16,1.000000000e-02,-0.003392,0.048624,-0.055334,5.899282e-01,2.149224e-01,2.744842,4.017893e-01,4.027473e-01
0,K,7,17,7.498942093e-03,-0.021037,0.007504,-0.252297,4.190163e-01,3.489039e-01,1.200950,3.832226e-01,3.839465e-01
0,K,7,18,5.623413252e-03,-0.037860,0.065093,0.773845,2.781874e-01,5.457474e-01,0.509737,4.170323e-01,3.974054e-01
0,K,7,19,4.216965034e-03,-0.058139,0.058002,0.349400,1.636585e-01,7.593107e-01,0.215536,4.787999e-01,4.716559e-01
0,K,7,20,3.162277660e-03,0.029071,0.005782,0.041315,9.872807e-01,1.593871e-01,6.194232,5.853677e-01,5.852729e-01
0,K,7,21,2.371373706e-03,-0.029757,0.201586,0.289035,9.854951e+00,2.385256e-01,41.316109,4.903661e+00,4.814329e+00
0,K,7,22,1.778279410e-03,0.115461,0.063392,-0.455927,2.366907e-01,1.263281e+00,0.187362,6.907203e-01,7.065245e-01
0,K,7,23,1.333521432e-03,-0.134071,0.058145,-0.550576,7.929950e-01,5.949353e-01,1.332910,6.806882e-01,7.026769e-01
0,K,7,24,1.000000000e-03,-0.199597,0.385077,-0.031276,3.401444e-01,9.200275e-01,0.369711,6.879574e-01,6.946949e-01
0,K,7,25,7.498942093e-04,0.022292,0.650353,-0.544674,7.403542e-01,6.338380e-01,1.168049,6.882833e-01,9.309410e-01
0,K,7,26,5.623413252e-04,0.322370,0.724679,-0.635182,9.590921e-01,1.087243e+00,0.882132,1.002512e+00,1.472554e+00
0,K,7,27,4.216965034e-04,0.571593,0.669410,-0.030669,2.999267e-01,3.738201e-01,0.802329,3.157549e-01,3.226292e-01
0,K,7,28,3.162277660e-04,0.742743,0.562238,0.491722,2.950968e-01,3.265732e-01,0.903616,2.991456e-01,2.133208e-01
0,K,7,29,2.371373706e-04,0.849905,0.448857,-0.754034,3.901417e-01,4.487462e-01,0.869404,3.945398e-01,5.361552e-01
0,K,7,30,1.778279410e-04,0.913831,0.348535,0.515142,3.117752e-01,8.678579e-01,0.359247,3.357339e-01,2.423401e-01
0,K,7,31,1.333521432e-04,0.950977,0.266509,0.527406,1.041110e+00,2.823432e-01,3.687391,1.022511e+00,9.463043e-01
1,K,0,0,1.000000000e+00,-0.000141,-0.000114,0.590977,1.306272e+00,8.309611e-01,1.572002,1.068583e+00,1.068654e+00
1,K,0,1,7.498942093e-01,-0.000302,-0.000091,0.526881,4.432577e-01,9.875530e-01,0.448844,7.154874e-01,7.155193e-01
1,K,0,2,5.623413252e-01,-0.000657,0.000585,-0.579879,1.528314e+00,5.662725e-01,2.698902,1.046977e+00,1.047292e+00
1,K,0,3,4.216965034e-01,-0.000354,-0.000042,-0.637340,1.235866e+00,4.037986e-01,3.060599,8.196849e-01,8.196660e-01
1,K,0,4,3.162277660e-01,0.000501,0.000498,0.489268,4.641405e-01,6.933948e-01,0.669374,5.787103e-01,5.785721e-01
1,K,0,5,2.371373706e-01,-0.000989,0.001734,-0.481404,6.736931e-01,8.180578e-01,0.823528,7.459469e-01,7.465667e-01
1,K,0,6,1.778279410e-01,-0.000637,0.000035,0.151551,8.690465e-01,5.162314e-01,1.683444,6.925266e-01,6.925230e-01
1,K,0,7,1.333521432e-01,-0.000775,0.000062,-0.220957,4.106178e-01,6.453712e-01,0.636251,5.280855e-01,5.280926e-01
1,K,0,8,1.000000000e-01,0.002108,0.001763,-0.043729,4.917446e-01,4.657215e-01,1.055877,4.787605e-01,4.787974e-01
1,K,0,9,7.498942093e-02,-0.002202,0.000644,0.035741,5.708429e-01,4.052756e-01,1.408530,4.878769e-01,4.878659e-01
1,K,0,10,5.623413252e-02,-0.004023,0.006479,-0.218608,5.169540e-01,5.295525e-01,0.976209,5.232786e-01,5.240197e-01
1,K,0,11,4.216965034e-02,-0.000137,0.011576,0.023961,7.212126e-01,6.613768e-01,1.090472,6.912906e-01,6.910990e-01
1,K,0,12,3.162277660e-02,-0.005526,0.013351,0.159941,4.848772e-01,6.795401e-01,0.713537,5.827465e-01,5.815208e-01
1,K,0,13,2.371373706e-02,0.002145,0.020309,-0.131522,7.358927e-01,1.123019e+00,0.655281,9.290408e-01,9.314689e-01
1,K,0,14,1.778279410e-02,-0.007991,0.025063,0.192700,8.584973e-01,6.663407e-01,1.288376,7.616513e-01,7.579984e-01
1,K,0,15,1.333521432e-02,-0.017483,0.024473,-0.137174,7.417290e-01,8.370345e-01,0.886139,7.902149e-01,7.928600e-01
1,K,0,16,1.000000000e-02,-0.003392,0.048624,-0.188877,1.049085e+00,1.278074e+00,0.820833,1.163968e+00,1.174602e+00
1,K,0,17,7.498942093e-03,-0.021037,0.007504,-0.065489,7.103784e-01,2.729197e-01,2.602885,4.870476e-01,4.872640e-01
1,K,0,18,5.623413252e-03,-0.037860,0.065093,0.099190,1.772350e+00,3.227025e-01,5.492211,1.020085e+00,1.015202e+00
1,K,0,19,4.216965034e-03,-0.058139,0.058002,-0.294686,1.581487e-01,7.741942e-01,0.204275,4.840796e-01,4.900604e-01
1,K,0,20,3.162277660e-03,0.029071,0.005782,0.157850,7.406621e-01,1.401903e+00,0.528326,1.061671e+00,1.060741e+00
1,K,0,21,2.371373706e-03,-0.029757,0.201586,-0.091530,1.506922e+00,4.948101e-01,3.045455,9.858075e-01,1.001740e+00
1,K,0,22,1.778279410e-03,0.115461,0.063392,0.657103,1.371614e-01,8.008310e-01,0.171274,4.306821e-01,4.168765e-01
1,K,0,23,1.333521432e-03,-0.134071,0.058145,-0.097828,1.436454e+00,2.077091e+00,0.691570,1.799717e+00,1.809543e+00
1,K,0,24,1.000000000e-03,-0.199597,0.385077,0.040376,9.145897e-01,8.223978e-01,1.112101,8.592931e-01,8.458088e-01
1,K,0,25,7.498942093e-04,0.022292,0.650353,-0.312478,1.202696e+00,7.639883e-01,1.574233,9.882319e-01,1.183032e+00
1,K,0,26,5.623413252e-04,0.322370,0.724679,0.274516,2.360036e+00,1.159983e+00,2.034544,1.953440e+00,1.624287e+00
1,K,0,27,4.216965034e-04,0.571593,0.669410,-0.051123,4.237177e-01,1.007729e+00,0.420468,5.488147e-01,5.711773e-01
1,K,0,28,3.162277660e-04,0.742743,0.562238,-0.140272,9.475349e-01,9.534928e-01,0.993751,9.483012e-01,1.023265e+00
1,K,0,29,2.371373706e-04,0.849905,0.448857,0.049772,1.229833e+00,9.426490e-01,1.304656,1.208280e+00,1.184226e+00
1,K,0,30,1.778279410e-04,0.913831,0.348535,-0.030400,9.708686e-01,8.008491e-01,1.212299,9.635434e-01,9.728862e-01
1,K,0,31,1.333521432e-04,0.950977,0.266509,0.101229,8.951440e-01,4.413471e-01,2.028209,8.840206e-01,8.670635e-01
1,K,1,0,1.000000000e+00,-0.000141,-0.000114,0.643438,1.692218e+00,1.596512e+00,1.059947,1.644358e+00,1.644480e+00
1,K,1,1,7.498942093e-01,-0.000302,-0.000091,-0.213405,1.743229e+00,3.626826e-01,4.806486,1.052747e+00,1.052732e+00
1,K,1,2,5.623413252e-01,-0.000657,0.000585,0.090502,2.995152e+00,3.656445e-01,8.191433,1.679534e+00,1.679479e+00
1,K,1,3,4.216965034e-01,-0.000354,-0.000042,0.243496,8.223517e-01,8.177158e-01,1.005669,8.200329e-01,8.200413e-01
1,K,1,4,3.162277660e-01,0.000501,0.000498,-0.237944,1.002524e+00,4.312669e-01,2.324601,7.170383e-01,7.171162e-01
1,K,1,5,2.371373706e-01,-0.000989,0.001734,-0.004130,3.765604e-01,1.039437e+00,0.362274,7.083265e-01,7.083310e-01
1,K,1,6,1.778279410e-01,-0.000637,0.000035,-0.033826,1.089875e+00,5.764855e-01,1.890550,8.330167e-01,8.330176e-01
1,K,1,7,1.333521432e-01,-0.000775,0.000062,-0.150743,1.289273e+00,8.152301e-01,1.581483,1.052068e+00,1.052077e+00
1,K,1,8,1.000000000e-01,0.002108,0.001763,-0.146380,6.274807e-01,8.745246e-01,0.717511,7.507423e-01,7.509335e-01
1,K,1,9,7.498942093e-02,-0.002202,0.000644,-0.041532,1.037472e+00,1.554626e+00,0.667345,1.296619e+00,1.296653e+00
1,K,1,10,5.623413252e-02,-0.004023,0.006479,0.038043,1.173884e+00,6.480193e-01,1.811495,9.098938e-01,9.096788e-01
1,K,1,11,4.216965034e-02,-0.000137,0.011576,0.366806,2.201574e+00,1.541543e+00,1.428162,1.871514e+00,1.863691e+00
1,K,1,12,3.162277660e-02,-0.005526,0.013351,0.310654,1.151431e+00,8.397707e-01,1.371125,9.947397e-01,9.906613e-01
1,K,1,13,2.371373706e-02,0.002145,0.020309,-0.048065,2.261641e+00,7.366953e-01,3.069982,1.500804e+00,1.502064e+00
1,K,1,14,1.778279410e-02,-0.007991,0.025063,-0.137225,1.559525e+00,1.745852e+00,0.893274,1.653433e+00,1.659108e+00
1,K,1,15,1.333521432e-02,-0.017483,0.024473,-0.071591,9.607575e-01,1.404775e+00,0.683923,1.186648e+00,1.188683e+00
1,K,1,16,1.000000000e-02,-0.003392,0.048624,0.172031,1.768433e+00,1.633556e+00,1.082566,1.700766e+00,1.686549e+00
1,K,1,17,7.498942093e-03,-0.021037,0.007504,0.021077,1.692097e+00,3.846186e-01,4.399414,1.024605e+00,1.024477e+00
1,K,1,18,5.623413252e-03,-0.037860,0.065093,-0.224409,2.068380e+00,1.642959e+00,1.258936,1.847616e+00,1.874544e+00
1,K,1,19,4.216965034e-03,-0.058139,0.058002,0.269553,2.189946e-01,1.467693e+00,0.149210,8.796430e-01,8.707792e-01
1,K,1,20,3.162277660e-03,0.029071,0.005782,-0.380549,1.388095e+00,9.742260e-01,1.424818,1.187176e+00,1.189735e+00
1,K,1,21,2.371373706e-03,-0.029757,0.201586,-0.088127,1.198127e+00,1.179259e+00,1.016000,1.188412e+00,1.209529e+00
1,K,1,22,1.778279410e-03,0.115461,0.063392,0.566140,1.169867e-01,7.061054e-01,0.165679,3.775358e-01,3.672209e-01
1,K,1,23,1.333521432e-03,-0.134071,0.058145,-0.049604,1.131090e+00,9.857631e-01,1.147425,1.048684e+00,1.051730e+00
1,K,1,24,1.000000000e-03,-0.199597,0.385077,0.046114,1.414050e+00,1.701299e+00,0.831159,1.586342e+00,1.558799e+00
1,K,1,25,7.498942093e-04,0.022292,0.650353,-0.007237,1.901333e+00,1.343875e+00,1.414813,1.628817e+00,1.636341e+00
1,K,1,26,5.623413252e-04,0.322370,0.724679,0.075033,1.025167e+00,1.086851e+00,0.943246,1.046067e+00,9.886712e-01
1,K,1,27,4.216965034e-04,0.571593,0.669410,0.098771,2.947964e-01,1.128917e+00,0.261132,4.734677e-01,4.353249e-01
1,K,1,28,3.162277660e-04,0.742743,0.562238,-0.149618,4.430869e-01,1.598373e+00,0.277211,5.916898e-01,6.624822e-01
1,K,1,29,2.371373706e-04,0.849905,0.448857,-0.096093,1.325458e+00,5.361752e-01,2.472061,1.266224e+00,1.302585e+00
1,K,1,30,1.778279410e-04,0.913831,0.348535,0.080285,1.731838e+00,1.107318e+00,1.563994,1.704931e+00,1.666181e+00
1,K,1,31,1.333521432e-04,0.950977,0.266509,0.118581,1.698027e+00,5.307702e-01,3.199176,1.669416e+00,1.639414e+00
1,K,2,0,1.000000000e+00,-0.000141,-0.000114,-0.506276,2.449053e-01,6.822553e-01,0.358964,4.636111e-01,4.635875e-01
1,K,2,1,7.498942093e-01,-0.000302,-0.000091,-0.189541,9.820852e-02,2.757882e-01,0.356101,1.870251e-01,1.870223e-01
1,K,2,2,5.623413252e-01,-0.000657,0.000585,-0.494967,4.361909e-01,5.545964e-01,0.786502,4.954326e-01,4.955749e-01
1,K,2,3,4.216965034e-01,-0.000354,-0.000042,-0.547745,3.460531e-01,1.469759e-01,2.354489,2.464792e-01,2.464740e-01
1,K,2,4,3.162277660e-01,0.000501,0.000498,0.122197,1.902460e-01,2.238776e-01,0.849777,2.070534e-01,2.070408e-01
1,K,2,5,2.371373706e-01,-0.000989,0.001734,-0.176075,4.010226e-01,1.371690e-01,2.923566,2.689653e-01,2.690369e-01
1,K,2,6,1.778279410e-01,-0.000637,0.000035,-0.007710,1.420734e-01,3.290494e-01,0.431769,2.356209e-01,2.356210e-01
1,K,2,7,1.333521432e-01,-0.000775,0.000062,0.049249,2.354270e-01,1.232721e-01,1.909815,1.793061e-01,1.793056e-01
1,K,2,8,1.000000000e-01,0.002108,0.001763,-0.033858,1.206004e-01,3.662941e-01,0.329245,2.431883e-01,2.432009e-01
1,K,2,9,7.498942093e-02,-0.002202,0.000644,-0.005096,2.050985e-01,1.115123e-01,1.839246,1.582024e-01,1.582029e-01
1,K,2,10,5.623413252e-02,-0.004023,0.006479,-0.106522,8.399306e-02,3.293781e-01,0.255005,2.071792e-01,2.072940e-01
1,K,2,11,4.216965034e-02,-0.000137,0.011576,-0.127243,1.847925e-01,2.461160e-01,0.750835,2.154584e-01,2.157726e-01
1,K,2,12,3.162277660e-02,-0.005526,0.013351,-0.056668,8.220533e-01,2.467328e-01,3.331755,5.328035e-01,5.331442e-01
1,K,2,13,2.371373706e-02,0.002145,0.020309,-0.141771,2.576825e-01,3.478134e-01,0.740864,3.026513e-01,3.035132e-01
1,K,2,14,1.778279410e-02,-0.007991,0.025063,0.109552,5.301934e-01,7.401408e-02,7.163412,3.002812e-01,2.997372e-01
1,K,2,15,1.333521432e-02,-0.017483,0.024473,0.117146,2.882115e-01,5.035880e-01,0.572316,3.977825e-01,3.966903e-01
1,K,2,16,1.000000000e-02,-0.003392,0.048624,-0.115735,9.390225e-02,6.083169e-01,0.154364,3.519820e-01,3.533270e-01
1,K,2,17,7.498942093e-03,-0.021037,0.007504,-0.141245,6.141147e-02,2.899176e-01,0.211824,1.780681e-01,1.782095e-01
1,K,2,18,5.623413252e-03,-0.037860,0.065093,0.038711,2.723912e-01,4.380999e-01,0.621756,3.583824e-01,3.575119e-01
1,K,2,19,4.216965034e-03,-0.058139,0.058002,0.121412,1.515934e-01,5.611728e-01,0.270137,3.682893e-01,3.662354e-01
1,K,2,20,3.162277660e-03,0.029071,0.005782,-0.621697,7.927021e-01,4.373698e-02,18.124301,4.291061e-01,4.297754e-01
1,K,2,21,2.371373706e-03,-0.029757,0.201586,0.213720,4.858722e-01,1.597385e+00,0.304167,1.058166e+00,1.020211e+00
1,K,2,22,1.778279410e-03,0.115461,0.063392,-0.096499,5.664890e-01,8.463587e-01,0.669325,6.902668e-01,6.945025e-01
1,K,2,23,1.333521432e-03,-0.134071,0.058145,0.156557,4.180601e-01,8.075560e-01,0.517686,6.389180e-01,6.336288e-01
1,K,2,24,1.000000000e-03,-0.199597,0.385077,0.211418,8.328207e-01,6.775864e-01,1.229099,7.397114e-01,6.785542e-01
1,K,2,25,7.498942093e-04,0.022292,0.650353,0.537954,2.431052e-01,2.937054e-01,0.827718,2.678413e-01,1.743553e-01
1,K,2,26,5.623413252e-04,0.322370,0.724679,0.066201,4.343473e-01,6.034844e-01,0.719732,4.916535e-01,4.670917e-01
1,K,2,27,4.216965034e-04,0.571593,0.669410,-0.028059,3.548900e-01,3.491439e-01,1.016458,3.536591e-01,3.602708e-01
1,K,2,28,3.162277660e-04,0.742743,0.562238,0.004279,3.359478e-01,1.229237e+00,0.273298,4.508503e-01,4.493042e-01
1,K,2,29,2.371373706e-04,0.849905,0.448857,-0.192837,4.429327e-01,4.957969e-01,0.893375,4.469000e-01,4.874620e-01
1,K,2,30,1.778279410e-04,0.913831,0.348535,0.046213,7.895412e-01,6.506558e-01,1.213455,7.835573e-01,7.720130e-01
1,K,2,31,1.333521432e-04,0.950977,0.266509,-0.438390,8.578744e-01,5.120602e-01,1.675339,8.493980e-01,9.268343e-01
1,K,3,0,1.000000000e+00,-0.000141,-0.000114,0.739618,1.702859e+00,5.356152e-01,3.179258,1.119155e+00,1.119236e+00
1,K,3,1,7.498942093e-01,-0.000302,-0.000091,-0.655101,1.082527e+00,9.306751e-01,1.163163,1.006578e+00,1.006518e+00
1,K,3,2,5.623413252e-01,-0.000657,0.000585,0.116429,6.794407e-01,2.581648e-01,2.631810,4.686643e-01,4.686358e-01
1,K,3,3,4.216965034e-01,-0.000354,-0.000042,0.180492,4.048372e-01,5.042970e-01,0.802775,4.545847e-01,4.545881e-01
1,K,3,4,3.162277660e-01,0.000501,0.000498,0.100677,3.279259e-01,2.873036e-01,1.141392,3.076249e-01,3.076095e-01
1,K,3,5,2.371373706e-01,-0.000989,0.001734,0.036099,3.978323e-01,6.601286e-01,0.602659,5.291102e-01,5.290781e-01
1,K,3,6,1.778279410e-01,-0.000637,0.000035,-0.144506,4.982922e-01,3.943115e-01,1.263702,4.462687e-01,4.462710e-01
1,K,3,7,1.333521432e-01,-0.000775,0.000062,0.141897,5.676531e-01,4.749012e-01,1.195308,5.212412e-01,5.212366e-01
1,K,3,8,1.000000000e-01,0.002108,0.001763,0.155955,7.688346e-01,2.049834e-01,3.750717,4.875032e-01,4.873940e-01
1,K,3,9,7.498942093e-02,-0.002202,0.000644,0.008297,4.527878e-01,5.811835e-01,0.779079,5.171270e-01,5.171242e-01
1,K,3,10,5.623413252e-02,-0.004023,0.006479,-0.112169,4.073117e-01,3.947549e-01,1.031809,4.010080e-01,4.012995e-01
1,K,3,11,4.216965034e-02,-0.000137,0.011576,-0.162536,2.058615e-01,7.173771e-01,0.286964,4.616543e-01,4.623774e-01
1,K,3,12,3.162277660e-02,-0.005526,0.013351,-0.104525,2.053387e-01,5.067638e-01,0.405196,3.568841e-01,3.573342e-01
1,K,3,13,2.371373706e-02,0.002145,0.020309,0.138258,7.340689e-01,5.745190e-01,1.277710,6.544651e-01,6.526417e-01
1,K,3,14,1.778279410e-02,-0.007991,0.025063,-0.076670,6.837241e-01,9.135352e-01,0.748438,7.995478e-01,8.010665e-01
1,K,3,15,1.333521432e-02,-0.017483,0.024473,0.102770,1.460003e-01,7.410898e-01,0.197008,4.487471e-01,4.479198e-01
1,K,3,16,1.000000000e-02,-0.003392,0.048624,0.099942,9.516852e-01,7.648171e-01,1.244330,8.579342e-01,8.537883e-01
1,K,3,17,7.498942093e-03,-0.021037,0.007504,0.015842,7.594219e-01,5.061088e-01,1.500511,6.301009e-01,6.300272e-01
1,K,3,18,5.623413252e-03,-0.037860,0.065093,-0.270208,7.991479e-01,2.252221e-01,3.548267,5.013206e-01,5.087826e-01
1,K,3,19,4.216965034e-03,-0.058139,0.058002,-0.196821,4.054635e+00,3.227596e-01,12.562401,2.080214e+00,2.093273e+00
1,K,3,20,3.162277660e-03,0.029071,0.005782,-0.780779,2.089225e+00,1.667331e-01,12.530356,1.155923e+00,1.158588e+00
1,K,3,21,2.371373706e-03,-0.029757,0.201586,0.373585,1.555054e-01,9.857081e-01,0.157760,5.829589e-01,5.534742e-01
1,K,3,22,1.778279410e-03,0.115461,0.063392,0.029407,2.794104e+00,1.391812e+00,2.007530,2.173913e+00,2.170237e+00
1,K,3,23,1.333521432e-03,-0.134071,0.058145,-0.210933,1.141282e+00,2.364056e+00,0.482764,1.834638e+00,1.854784e+00
1,K,3,24,1.000000000e-03,-0.199597,0.385077,-0.370043,1.018721e+00,6.638529e-01,1.534559,8.058718e-01,9.230546e-01
1,K,3,25,7.498942093e-04,0.022292,0.650353,0.233304,9.773923e-01,3.714496e+00,0.263129,2.315437e+00,2.026331e+00
1,K,3,26,5.623413252e-04,0.322370,0.724679,-0.026169,6.210619e-01,1.431707e+00,0.433791,8.957208e-01,9.136032e-01
1,K,3,27,4.216965034e-04,0.571593,0.669410,-0.217598,1.238268e+00,1.146975e+00,1.079594,1.218712e+00,1.392305e+00
1,K,3,28,3.162277660e-04,0.742743,0.562238,-0.134696,6.213162e-01,2.503414e+00,0.248188,8.634079e-01,9.578567e-01
1,K,3,29,2.371373706e-04,0.849905,0.448857,0.232800,1.243576e+00,2.784826e+00,0.446554,1.359243e+00,1.164785e+00
1,K,3,30,1.778279410e-04,0.913831,0.348535,-0.318045,5.256035e-01,7.862485e-01,0.668495,5.368333e-01,6.080929e-01
1,K,3,31,1.333521432e-04,0.950977,0.266509,0.209692,9.334499e-01,1.338841e+00,0.697207,9.433867e-01,8.809121e-01
1,K,4,0,1.000000000e+00,-0.000141,-0.000114,0.392146,5.120152e-01,1.106977e+00,0.462535,8.095380e-01,8.095717e-01
1,K,4,1,7.498942093e-01,-0.000302,-0.000091,-0.349381,1.145411e+00,1.066629e+00,1.073860,1.106008e+00,1.105973e+00
1,K,4,2,5.623413252e-01,-0.000657,0.000585,-0.167046,4.123715e-01,9.847351e-01,0.418764,6.987414e-01,6.988037e-01
1,K,4,3,4.216965034e-01,-0.000354,-0.000042,-0.361846,5.083153e-01,9.492276e-01,0.535504,7.288495e-01,7.288389e-01
1,K,4,4,3.162277660e-01,0.000501,0.000498,-0.099657,1.681548e+00,7.136125e-01,2.356389,1.197823e+00,1.197877e+00
1,K,4,5,2.371373706e-01,-0.000989,0.001734,-0.141449,2.467111e+00,4.060498e-01,6.075884,1.435561e+00,1.435807e+00
1,K,4,6,1.778279410e-01,-0.000637,0.000035,-0.090671,1.856943e+00,7.730140e-01,2.402211,1.314633e+00,1.314637e+00
1,K,4,7,1.333521432e-01,-0.000775,0.000062,-0.074026,5.796505e-01,7.991886e-01,0.725299,6.895046e-01,6.895078e-01
1,K,4,8,1.000000000e-01,0.002108,0.001763,0.062978,1.684627e+00,7.988838e-01,2.108726,1.242689e+00,1.242560e+00
1,K,4,9,7.498942093e-02,-0.002202,0.000644,-0.129740,7.734685e-01,1.327223e+00,0.582772,1.050955e+00,1.051040e+00
1,K,4,10,5.623413252e-02,-0.004023,0.006479,-0.021355,1.047617e+00,1.632648e+00,0.641667,1.341309e+00,1.341490e+00
1,K,4,11,4.216965034e-02,-0.000137,0.011576,-0.207311,4.397774e+00,2.308157e+00,1.905318,3.352823e+00,3.360469e+00
1,K,4,12,3.162277660e-02,-0.005526,0.013351,-0.031878,2.206173e+00,1.105318e+00,1.995963,1.652704e+00,1.653369e+00
1,K,4,13,2.371373706e-02,0.002145,0.020309,-0.099417,1.662104e+00,3.406923e+00,0.487861,2.532642e+00,2.537446e+00
1,K,4,14,1.778279410e-02,-0.007991,0.025063,0.095787,1.806298e+00,1.013283e+00,1.782619,1.406622e+00,1.403374e+00
1,K,4,15,1.333521432e-02,-0.017483,0.024473,-0.176957,1.793609e+00,2.862191e+00,0.626656,2.337241e+00,2.347053e+00
1,K,4,16,1.000000000e-02,-0.003392,0.048624,-0.089611,1.996366e+00,2.159059e+00,0.924646,2.077988e+00,2.087034e+00
1,K,4,17,7.498942093e-03,-0.021037,0.007504,0.019172,3.954804e-01,1.693737e+00,0.233496,1.058264e+00,1.058147e+00
1,K,4,18,5.623413252e-03,-0.037860,0.065093,-0.160498,2.297041e+00,2.554579e+00,0.899186,2.430685e+00,2.455993e+00
1,K,4,19,4.216965034e-03,-0.058139,0.058002,-0.112166,1.222366e+00,1.668238e+00,0.732729,1.458264e+00,1.467554e+00
1,K,4,20,3.162277660e-03,0.029071,0.005782,-0.273589,8.104210e-01,1.669825e-01,4.853330,4.980544e-01,4.986363e-01
1,K,4,21,2.371373706e-03,-0.029757,0.201586,-0.132207,6.628745e-01,1.720107e-01,3.853683,4.101393e-01,4.191386e-01
1,K,4,22,1.778279410e-03,0.115461,0.063392,0.017823,1.588121e+00,1.505993e+00,1.054534,1.551798e+00,1.550051e+00
1,K,4,23,1.333521432e-03,-0.134071,0.058145,-0.021124,1.940197e+00,1.211970e+00,1.600862,1.527267e+00,1.529151e+00
1,K,4,24,1.000000000e-03,-0.199597,0.385077,0.135204,1.893946e+00,1.422240e+00,1.331664,1.611017e+00,1.525568e+00
1,K,4,25,7.498942093e-04,0.022292,0.650353,0.036572,7.916812e-01,1.445342e+00,0.547747,1.111226e+00,1.085783e+00
1,K,4,26,5.623413252e-04,0.322370,0.724679,0.130415,2.017372e+00,1.662978e+00,1.213108,1.897298e+00,1.724193e+00
1,K,4,27,4.216965034e-04,0.571593,0.669410,-0.037545,1.316691e+00,1.529797e+00,0.860696,1.362339e+00,1.398008e+00
1,K,4,28,3.162277660e-04,0.742743,0.562238,-0.100939,6.614272e-01,1.665370e+00,0.397165,7.905629e-01,8.501259e-01
1,K,4,29,2.371373706e-04,0.849905,0.448857,-0.011614,8.338637e-01,1.289073e+00,0.646871,8.680261e-01,8.734308e-01
1,K,4,30,1.778279410e-04,0.913831,0.348535,-0.029186,1.642853e+00,8.106018e-01,2.026708,1.606996e+00,1.618734e+00
1,K,4,31,1.333521432e-04,0.950977,0.266509,0.019564,5.575479e-01,1.366873e+00,0.407900,5.773859e-01,5.728341e-01
1,K,5,0,1.000000000e+00,-0.000141,-0.000114,0.795072,5.199183e-01,2.905690e-01,1.789311,4.052275e-01,4.052629e-01
1,K,5,1,7.498942093e-01,-0.000302,-0.000091,0.380836,2.455412e-01,4.707649e-01,0.521579,3.581870e-01,3.581988e-01
1,K,5,2,5.623413252e-01,-0.000657,0.000585,0.149887,1.516847e-01,1.448056e-01,1.047506,1.482429e-01,1.482299e-01
1,K,5,3,4.216965034e-01,-0.000354,-0.000042,0.140943,1.899774e-01,1.034187e-01,1.836973,1.466828e-01,1.466836e-01
1,K,5,4,3.162277660e-01,0.000501,0.000498,-0.124834,1.089901e-01,2.039526e-01,0.534389,1.564476e-01,1.564569e-01
1,K,5,5,2.371373706e-01,-0.000989,0.001734,0.205508,1.431218e-01,1.256925e-01,1.138666,1.343985e-01,1.343507e-01
1,K,5,6,1.778279410e-01,-0.000637,0.000035,-0.280251,1.274953e-01,2.139249e-01,0.595981,1.707376e-01,1.707392e-01
1,K,5,7,1.333521432e-01,-0.000775,0.000062,0.058006,2.645909e-01,1.443881e-01,1.832498,2.044429e-01,2.044422e-01
1,K,5,8,1.000000000e-01,0.002108,0.001763,0.313534,2.543434e-01,1.855869e-01,1.370481,2.200376e-01,2.199176e-01
1,K,5,9,7.498942093e-02,-0.002202,0.000644,0.131396,3.039073e-01,1.762880e-01,1.723925,2.399571e-01,2.399375e-01
1,K,5,10,5.623413252e-02,-0.004023,0.006479,0.107338,2.073219e-01,3.627705e-01,0.571496,2.853589e-01,2.851682e-01
1,K,5,11,4.216965034e-02,-0.000137,0.011576,-0.376170,2.746400e-01,2.066684e-01,1.328892,2.406495e-01,2.416870e-01
1,K,5,12,3.162277660e-02,-0.005526,0.013351,0.123552,3.833454e-01,3.651036e-01,1.049964,3.741741e-01,3.735570e-01
1,K,5,13,2.371373706e-02,0.002145,0.020309,0.447993,3.309103e-01,4.313736e-01,0.767108,3.810342e-01,3.775968e-01
1,K,5,14,1.778279410e-02,-0.007991,0.025063,-0.163995,6.679789e-01,9.286818e-01,0.719276,7.993720e-01,8.026093e-01
1,K,5,15,1.333521432e-02,-0.017483,0.024473,-0.020474,4.590309e-01,6.865924e-01,0.668564,5.748009e-01,5.750822e-01
